peak_id,chr,start,end,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
6688,11,11489305,11490121,53.6853569956083,-0.184295888819052,0.397544443224351,-0.463585624098502,0.642944655996408,0.76548426098147
24855,19,11382146,11382410,20.6134465834425,-0.302679725592948,0.652897944283727,-0.463594238951093,0.642938482665214,0.76548426098147
4488,10,40440878,40441160,43.9867533388613,0.203288217224311,0.438670733480028,0.463418691307717,0.64306428350289,0.765535143531515
9042,11,103251454,103253909,210.095064069963,0.0906908223304738,0.195696462042299,0.463425967868909,0.643059068775011,0.765535143531515
24369,18,82515434,82515634,14.1011701633837,-0.392647480574152,0.84717503771863,-0.463478576554284,0.643021367426239,0.765535143531515
33768,4,88354621,88355543,40.4245392634263,0.2057084126963,0.443848036022523,0.463465862189511,0.643030478930659,0.765535143531515
36884,5,103735401,103736197,68.119554070984,0.162951877249625,0.351623594762538,0.463427027300803,0.643058309537479,0.765535143531515
11578,12,102287908,102289606,179.542840604823,-0.0992120706951529,0.214103428234301,-0.463383849167429,0.643089253272078,0.76553542347325
37393,5,120601317,120601653,42.7865463948609,0.211323020087609,0.456051397327686,0.463375446991049,0.643095274788129,0.76553542347325
17230,15,62719815,62720426,48.5502347001204,0.192830002061049,0.416246198377104,0.463259491168619,0.643178378252135,0.765616041314432
48149,9,88386536,88387183,40.3616298564003,-0.205064178638258,0.442726028657272,-0.463185277947605,0.643231567883249,0.765661047817987
33335,4,58075190,58075889,44.3831411279043,0.211971676581504,0.457673253711769,0.463150675427055,0.643256368608276,0.765672260668752
36978,5,107441915,107444060,167.656648523696,-0.102460516633319,0.221303589506743,-0.462986239227707,0.643374230684757,0.765794241869734
24568,19,4182305,4194621,9080.47161401862,0.0158990124453822,0.0343444371573818,0.462928315654898,0.643415750399077,0.765825350770286
38976,6,50152500,50152801,39.8613014350542,-0.205888924195237,0.444871724116165,-0.46280514816778,0.643504040761348,0.765912125598103
21377,17,28198326,28199203,74.7389493444174,-0.150152376731012,0.324471351092733,-0.462760044069649,0.643536374068874,0.765932296598351
4220,10,28703916,28705123,108.431425744463,0.135111919588433,0.292096678497915,0.462558904412184,0.643680571185866,0.76608560294077
37659,5,124346120,124346949,50.6484784703751,0.183598502245236,0.396982334358011,0.462485320769113,0.643733326687063,0.766130074012831
8434,11,86975905,86976512,50.542195795145,0.188565115128607,0.407843010397498,0.462347301097118,0.643832284185586,0.766229528294788
42187,7,75484481,75486677,304.652739225639,-0.078375550417848,0.169547846899686,-0.46226213927812,0.643893346752128,0.766283879862961
10922,12,76376516,76378158,137.983254220086,0.109901454539745,0.237776163214915,0.46220551738153,0.643933947007931,0.76631387765059
11338,12,88360375,88361417,892.933603742165,-0.0451097253539447,0.0976162887694007,-0.462112685522265,0.644000513612671,0.766338135682756
17368,15,63957458,63957720,23.8725871443315,-0.271607974099709,0.587740743231983,-0.462122078871269,0.643993777828092,0.766338135682756
18132,15,90223481,90225371,1624.16618854294,0.0339404835774163,0.073445552377332,0.462117616095315,0.643996977992718,0.766338135682756
32962,4,35133170,35133727,51.4387593947511,0.193093290596461,0.417907167958679,0.462048285842163,0.644046694135497,0.766374769469564
35611,5,4190362,4193871,628.572618841341,-0.0549472482682134,0.118949389695368,-0.461938042800678,0.644125751775093,0.766450522256332
20398,16,93022533,93023436,100.290841248734,-0.131418713783933,0.284516518013106,-0.461901877267734,0.644151687728259,0.766457609342395
43361,7,127885311,127885571,18.3586784052198,-0.318087232925182,0.688669244066799,-0.4618867993099,0.644162500947493,0.766457609342395
35466,4,152151571,152154720,1034.32008030271,0.0440205263963814,0.0953226651338805,0.461805451353617,0.644220841266717,0.766504521273617
42009,7,70864579,70865250,57.3539534758744,-0.17139758844223,0.371160056390245,-0.461788884583042,0.644232722727308,0.766504521273617
42044,7,71079525,71080473,57.8912500076594,-0.175115720264611,0.379241827620317,-0.46175212624471,0.644259085627889,0.766517567496999
14733,14,27195086,27198702,568.519101420405,-0.0548125665092435,0.118757786784696,-0.461549242312985,0.644404601041937,0.766672373320316
9573,11,115662482,115665452,317.898503147293,-0.0735054182196716,0.159276966543862,-0.461494337911249,0.644443982731978,0.7667009034816
44098,8,25139301,25140204,125.2942706462,0.120047449757225,0.260174884615214,0.461410600545743,0.644504047578631,0.766754038631867
10287,12,25293607,25295105,216.442889869923,0.0899360021797333,0.194935978588267,0.461361739536502,0.644539096672819,0.766777411195354
46414,9,22084412,22086348,1286.01447404434,-0.0370618056253811,0.0803546730767372,-0.461227756971741,0.644635209415194,0.766873425414562
48629,9,112207768,112236267,11458.0128829072,-0.016990985070619,0.036840524933515,-0.461203663663374,0.644652493442924,0.766875660766176
3591,1,188118298,188118518,40.9649408920535,0.202872133175891,0.439937007110812,0.46113904922027,0.644698847420317,0.766894604365119
32734,4,9143094,9144219,74.3590603743527,0.153269237310046,0.332380125174678,0.461126360156156,0.644707950633888,0.766894604365119
32823,4,14898604,14899105,43.5655499050153,0.195503875040392,0.423978851951803,0.461117044259124,0.644714633950307,0.766894604365119
3613,1,188387806,188388503,89.1105811076027,0.146474960979592,0.317713536129158,0.461028392948441,0.644778234711487,0.766951931905391
9650,11,116375700,116379700,597.867715523102,0.0541690522579916,0.117553735312112,0.460802475686287,0.644940325396471,0.767103107569723
13918,13,96696811,96699790,667.290953736432,-0.0525074809350913,0.113949058707775,-0.460797847130513,0.644943646460241,0.767103107569723
14903,14,31582208,31584424,198.154827254421,0.0948263716474056,0.205792282012024,0.460786822130993,0.644951557104581,0.767103107569723
24417,18,84881176,84881864,43.023011725426,0.197974975637219,0.429738714018894,0.46068685268257,0.645023288896688,0.767170095438204
15682,14,76716648,76716846,17.1998184359465,-0.312025146813416,0.677425827524361,-0.460604149023525,0.645082634340753,0.767222348531084
42766,7,101317670,101327903,1479.5938403257,-0.0342755635169383,0.0744280657554428,-0.460519337282815,0.645143494823254,0.76727640097944
3694,1,190582052,190583966,271.623010353519,0.0805978604345089,0.17504880425617,0.460430796868287,0.64520703351966,0.767315304609336
44047,8,20122256,20122776,486.395474346352,0.061567358674037,0.133716209625563,0.460433023389163,0.645205435683845,0.767315304609336
43830,7,142392096,142400270,1640.529221972,0.0328844456173534,0.0714276586826513,0.460388121686264,0.64523765916516,0.767333394909241
14662,14,26515701,26516233,54.5984379172263,0.193708932605935,0.420817592473055,0.460315671375689,0.645289654170788,0.767376896736247
4335,10,39200508,39201004,45.3074217172047,-0.195134484468593,0.423985603964546,-0.46023846716482,0.645345062789685,0.767424455848581
29773,2,172883588,172883834,19.9553728678643,-0.291847990801763,0.634592508844739,-0.45989826027582,0.645589249007874,0.767696495828321
10351,12,30583737,30586089,1573.91671163586,0.0333617991948266,0.0725451895694274,0.459876104712617,0.64560515266614,0.767697069197237
42393,7,80762537,80763159,33.2598384460733,0.231499523689692,0.503430645265346,0.459843924613835,0.645628252403368,0.767706199280832
38984,6,50244731,50245681,72.5630538133108,-0.151614967101245,0.329782081600699,-0.459742889502472,0.645700780335041,0.767774101797608
37281,5,115519156,115519367,29.6601984278505,0.247759293473421,0.538935377952812,0.459719854381344,0.64571731654033,0.767775425387397
30996,3,88334092,88337930,4157.96815064787,-0.0244149898714381,0.0531367036102767,-0.459475056083761,0.645893060529881,0.767929363416241
39526,6,87853475,87854009,73.3280410174873,0.153968602677687,0.335069653534724,0.459512226945766,0.645866373795056,0.767929363416241
49400,X,93689460,93689747,36.4546008684093,0.213738180756324,0.465165715894941,0.459488249999484,0.645883587936274,0.767929363416241
17571,15,76349548,76352473,5281.76772815607,0.0193471960076439,0.0421093095484536,0.459451751052384,0.645909792555989,0.767930915985519
8709,11,97275279,97277213,348.952149026728,0.0719992061672499,0.156727629405322,0.459390641206271,0.645953667689739,0.767947730869255
31981,3,129922043,129922780,55.0830120704756,-0.173531641754187,0.377750309060094,-0.45938186572491,0.645959968337241,0.767947730869255
41010,7,16913193,16913853,73.2373007560651,-0.15449209070757,0.33631473507973,-0.459367594081015,0.64597021519092,0.767947730869255
1650,1,128243514,128246286,3594.5878477483,0.026240608580565,0.0571280470965094,0.459329697306743,0.645997424905278,0.767948000289664
29480,2,169211157,169214100,257.13937347259,0.0816574289639683,0.177777286437449,0.45932430739795,0.646001294874148,0.767948000289664
3151,1,178662788,178666026,397.492476202457,0.0653510696921951,0.142298504832448,0.459253382663044,0.64605221991522,0.767990198906311
30251,3,30967503,30970257,2344.04526251081,0.0289548417811109,0.0630557961791045,0.459193976377163,0.646094875810841,0.768022565851747
46513,9,32719864,32721712,217.58782864051,-0.0903157800989903,0.196695000904122,-0.459166626929244,0.646114514110338,0.768027570546736
47040,9,51979226,51979548,31.8763197770211,0.226380447342636,0.493065874188714,0.459128200091154,0.646142106958034,0.768042030240637
9748,11,117785733,117786849,174.586727607778,-0.0976694179895267,0.212850298453142,-0.458864369462128,0.646331566819812,0.768248889182614
46766,9,45064059,45064550,32.3561946548331,-0.241069900804337,0.525621429589258,-0.458637885051071,0.646494226223135,0.768423883186426
15168,14,55497609,55498036,68.6292879638719,0.15719257059316,0.342773371100528,0.458590380251735,0.64652834595727,0.768446090062767
2325,1,138980503,138981266,62.0089566555043,0.163955149149383,0.357540956297639,0.458563267400606,0.646547819760194,0.768450888536965
47422,9,63853304,63854262,55.1191033894861,0.183378663033052,0.399942537204932,0.458512526110939,0.646584265337563,0.768475858010486
30126,3,20076221,20077565,118.278122230747,-0.128140269281562,0.279547121201306,-0.458385222251266,0.646675706687851,0.768566188096928
1913,1,131043703,131044723,102.351601827086,0.142659959275018,0.311253312794663,0.458340372329249,0.64670792330146,0.768586127673741
16166,14,121198985,121199266,56.2726923862711,-0.174359204786783,0.38050017879146,-0.458236853765957,0.64678228532481,0.768656153212241
44374,8,57649457,57655043,4212.02499320731,-0.0230450684887724,0.0503071323440574,-0.458087500022145,0.646889579028474,0.768765311504606
39015,6,52262122,52262376,25.6380343599165,0.270156847852268,0.589815398599438,0.458036274559423,0.646926380396834,0.768790693304721
23595,18,38934940,38935749,83.6036951838221,0.141161943473583,0.308333785631713,0.457821847788658,0.647080438129307,0.768955415017905
27356,2,70938979,70939629,40.1859373818991,0.220351567878174,0.481381806351488,0.457748018248287,0.647133485433758,0.76900009639974
27351,2,70871810,70872676,109.339501153984,-0.12319683207724,0.269154474662466,-0.457717941459955,0.647155096437757,0.769007420231733
13688,13,74061122,74062943,1353.43666186151,-0.035809936284483,0.0782474678291404,-0.45764977804364,0.647204074838155,0.769047263319764
3247,1,180370469,180371610,195.198613832431,0.0915190576131249,0.200010380310462,0.457571539392436,0.647260294619491,0.769077351691161
29355,2,167629945,167635170,5358.54363367657,-0.0193360826500877,0.042257416310193,-0.457578440389021,0.647255335704101,0.769077351691161
25852,2,3569091,3569331,20.214652287924,0.290198690392668,0.634376064772304,0.457455295853302,0.647343827208967,0.769158246707153
15518,14,69034180,69034549,34.4458967163604,0.255890244640217,0.559412487495981,0.457426765329501,0.647364329917968,0.769164249072661
48336,9,100703740,100704703,61.2322157017235,-0.167614263785244,0.3665389460709,-0.457289097330526,0.647463265157514,0.769263438335192
42375,7,80598100,80598829,27.3569562348476,-0.260051297990448,0.568760551869381,-0.457224568644435,0.647509640903748,0.769300177418364
27679,2,79098768,79099680,73.1673228669599,-0.158383216983574,0.346571352878261,-0.457000313696467,0.647670820027911,0.769473308317449
2834,1,164306220,164308558,1934.0877936542,-0.0301810929751681,0.0660525813962333,-0.456925260711903,0.647724766671569,0.769519035121889
46290,9,14995698,14998013,203.321799298643,-0.0994801808525138,0.217770861449091,-0.456811256522351,0.647806714232531,0.769598024991281
48262,9,96772411,96774062,213.93438999312,-0.0901454121251373,0.197386925386584,-0.456693937293905,0.647891049138447,0.769679847202201
13573,13,72269879,72270230,22.7086734040897,0.276842707384064,0.606249645966688,0.4566480314271,0.647924049792442,0.769700683038243
9153,11,106561282,106566145,409.04934651087,0.0641443243283192,0.140502839632056,0.456534006688393,0.648006022503396,0.769761324032777
18623,16,4577070,4577457,54.2258972271062,0.179320344756293,0.392776746758984,0.456545216171689,0.64799796378463,0.769761324032777
14338,14,18892958,18894801,714.250587968739,-0.0500124778080942,0.109564240889382,-0.45646715937719,0.648054081210943,0.769800043351196
9511,11,114912577,114913272,63.4185320986711,-0.172223164694179,0.377318566084186,-0.456439677701292,0.648073839107503,0.769805144112497
5490,10,81517349,81520372,567.743872566542,-0.0563230394089612,0.123402342555219,-0.45641791105998,0.648089488367134,0.76980536436183
7270,11,53593985,53594954,62.7860370818109,-0.168422200642817,0.369124778366091,-0.456274437571835,0.648192643396673,0.769891152436767
23336,18,20894151,20897370,2741.52792943644,0.0259821800026438,0.0569430693614851,0.456283447555383,0.648186165171005,0.769891152436767
11935,12,109441138,109441338,29.1432389469792,0.250298511885117,0.548615776209475,0.456236445868349,0.648219959924662,0.769905228091752
33009,4,41158337,41158563,20.0230087140424,-0.291539612787991,0.639239338766535,-0.456072702519436,0.648337698935822,0.770026697302194
13099,13,49351069,49353782,358.9371405173,0.070449179233417,0.154490063798711,0.456011069587018,0.648382018131365,0.770042591005761
37146,5,111589173,111594653,1959.97835720228,-0.0305237765693346,0.0669356548438393,-0.456016702018476,0.648377967893791,0.770042591005761
19643,16,32098192,32100636,1763.3693547073,0.0353636065339479,0.0775728385440905,0.455876144249228,0.648479044999618,0.770139450321492
8022,11,76470746,76470989,19.1309494257926,0.30663756599099,0.672721840573522,0.455816278730552,0.648522097118734,0.770167833175005
22485,17,57058100,57061510,2525.17920885175,0.027255555235638,0.0597971963067939,0.455799885596666,0.648533886399691,0.770167833175005
37548,5,122925763,122927312,360.606506981962,0.0703024585875843,0.154257131527758,0.455748514777312,0.648570830792344,0.770193333198323
5751,10,95191832,95192205,31.5885805563997,-0.234176639766408,0.513965501622098,-0.455627155961512,0.648658111942784,0.770275067296747
